cc7a533dc7458cf446486411e22f4458,20/04/2022,BOS,DFW,PT7H7M,False,United||United,Airbus A319||Airbus A319
9fc73d3184894cd9c85d63c3fe91358d,20/04/2022,BOS,DFW,PT7H30M,True,Delta||Delta,Airbus A321||Boeing 717
5e1af8042682bf608e1c2866046c7eec,20/04/2022,BOS,DFW,PT8H10M,False,United||United,Boeing 737-700||Airbus A319
b8df2355459875794206968efbf76e03,20/04/2022,BOS,DFW,PT8H16M,False,United||United,Boeing 737-800||Airbus A319
1e95302dbf4c421a641c954c150955e8,20/04/2022,BOS,DFW,PT8H24M,False,American Airlines||American Airlines,Boeing 737-800||Boeing 737-800
e4408939d3c18ecf72504b79665f3821,20/04/2022,BOS,DFW,PT8H30M,False,United||United,Boeing 737-700||Airbus A319
7f862c4e4ec5d77731b54e6591238d40,20/04/2022,BOS,DFW,PT8H41M,True,Delta||Delta,Airbus A321||Airbus A321
a7e96d3db25e64dadf1728756de8ca37,20/04/2022,BOS,DFW,PT8H50M,False,American Airlines||American Airlines,Embraer 175||Airbus A321
3c2547e185489d88101b785e3bf0c452,20/04/2022,BOS,DFW,PT4H28M,False,American Airlines,Airbus A321
6d47f5e48abe4bccf92ee2c51044adec,20/04/2022,BOS,DFW,PT5H56M,False,United||United,Boeing 737-900||Boeing 737-800
537a0741ef8be8062a832005641c73ae,20/04/2022,BOS,DFW,PT6H21M,False,Delta||Delta,||Boeing 717
400f91f5fbd59d2ae71f35b56dafdf8a,20/04/2022,BOS,DFW,PT6H34M,False,American Airlines||American Airlines,Airbus A319||Boeing 737-800
5b3e825b7f450f86f79441bb478adc79,20/04/2022,BOS,DFW,PT6H44M,False,United||United,Airbus A319||Airbus A319
4d9dcd50921b247e0cda48347186139e,20/04/2022,BOS,DFW,PT6H47M,False,Delta||Delta,Boeing 737-900||Airbus A319
0e679c992b2170a87f62ff9c3b15d973,20/04/2022,BOS,DFW,PT7H49M,False,United||United,Boeing 737-800||Airbus A319
175cd058e0d4ca10d9e4b797dc4b4e3f,20/04/2022,BOS,DFW,PT8H55M,False,United||United,Boeing 737-700||Airbus A319
3317343f8c0b98d9a1fa4d6eb820cecd,20/04/2022,BOS,DFW,PT10H24M,False,United||United,Airbus A319||Airbus A319
454966308d5b29630a25bc1b38b78ce8,20/04/2022,BOS,DFW,PT4H26M,False,American Airlines,Airbus A321
63307b2490240fb3bf6aebb5bed070bf,20/04/2022,BOS,DFW,PT4H28M,False,American Airlines,Airbus A321
bdb3a582120d379ea30ee3b190881aa9,20/04/2022,BOS,DFW,PT7H2M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||AIRBUS INDUSTRIE A320 SHARKLETS
d2decf515e6daeafc4b07f049877527d,20/04/2022,BOS,DFW,PT12H14M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||AIRBUS INDUSTRIE A320 SHARKLETS
bab1f97c9246939fbaff10fa39b8c7c5,20/04/2022,BOS,DFW,PT7H14M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||AIRBUS INDUSTRIE A321 SHARKLETS
64d13adccd1c33d92dfe7cc69a985a47,20/04/2022,BOS,DFW,PT7H15M,False,Spirit Airlines||Spirit Airlines,Airbus A319||AIRBUS INDUSTRIE A320 SHARKLETS
cd5087a07432457e425100a53a90ca76,20/04/2022,BOS,DFW,PT8H4M,False,Spirit Airlines||Spirit Airlines,||AIRBUS INDUSTRIE A321 SHARKLETS
039aa457c21de3b8fb9812be45c7f056,20/04/2022,BOS,DFW,PT12H43M,False,Spirit Airlines||Spirit Airlines,Airbus A319||AIRBUS INDUSTRIE A321 SHARKLETS
8766c5009cf3618336f82f886e98d0d9,20/04/2022,BOS,DFW,PT6H6M,False,United||United,Boeing 737-800||Airbus A319
e985a7b85a13eb3a724a61ca875f44be,20/04/2022,BOS,DFW,PT4H20M,False,JetBlue Airways,
7fe630d1148512016a2f99c4a20c412f,20/04/2022,BOS,DFW,PT4H29M,False,American Airlines,Airbus A321
bd79d5cbe2c5b2ecb00e7ed571fd7d5f,20/04/2022,BOS,DFW,PT7H49M,False,JetBlue Airways||JetBlue Airways,Embraer 190||Airbus A320
a801a03bcf2f91bc97d5b52572f77e2c,20/04/2022,BOS,DFW,PT4H28M,False,American Airlines,Boeing 737-800
2a9acd2ea15072dc1c38dbbf9c7187a5,20/04/2022,BOS,DFW,PT4H29M,False,Delta,Airbus A220-100
1d86331845d8f5eb7263f42ea6cb3309,20/04/2022,BOS,DFW,PT5H54M,False,Delta||Delta,Airbus A321||Boeing 717
34393571913199d84f1503071d2197a6,20/04/2022,BOS,DFW,PT14H2M,False,Frontier Airlines||Frontier Airlines,Airbus A320||Airbus A321
ea1322305d99ad57460021ff19e7fd12,20/04/2022,BOS,DTW,PT7H37M,False,American Airlines||American Airlines,Embraer 175||Embraer 175
b5cd461327777f80bd03e7c58a41d767,20/04/2022,BOS,DTW,PT4H42M,False,United||United,Boeing 737-800||Embraer 170
8ef41b271a2629ee7bcde4000ac2d515,20/04/2022,BOS,DTW,PT5H45M,False,United||United,Boeing 737-800||Embraer 175 (Enhanced Winglets)
67a09c439f2d4dee5a67fb2c0308e5e5,20/04/2022,BOS,DTW,PT7H21M,False,United||United,Boeing 737-800||Embraer 170
19bf935ae8da229d83bd2ce0d91097ee,20/04/2022,BOS,DTW,PT2H22M,True,Delta,Airbus A321
9ee14b647a08946ddfbb483cc72b16bc,20/04/2022,BOS,DTW,PT5H6M,False,American Airlines||American Airlines,Boeing 737-800||Canadian Regional Jet 700
fc77dea1b5833cabf57e13936f079bc8,20/04/2022,BOS,DTW,PT4H33M,False,American Airlines||American Airlines,Airbus A321||Canadian Regional Jet 700
7491b23d84613125753559c42fac0266,20/04/2022,BOS,DTW,PT4H36M,False,United||United,Airbus A319||Embraer 175 (Enhanced Winglets)
02a70d609a494b79d6cccb3e5c2e94b1,20/04/2022,BOS,DTW,PT4H51M,False,United||United,Airbus A319||Embraer 170
9481e5215a274cfc0a88a59cab53f562,20/04/2022,BOS,DTW,PT5H32M,False,United||United,Boeing 737-700||Embraer 170
abcfdf602ee706456bb7366b20cb5e7a,20/04/2022,BOS,DTW,PT5H52M,False,United||United,Boeing 737-700||Embraer 170
7c43980d9e19bb01af382cf64af36c38,20/04/2022,BOS,DTW,PT5H58M,False,United||United,Airbus A319||Embraer 175 (Enhanced Winglets)
87a5888e0254bb16caac4f3ebf254413,20/04/2022,BOS,DTW,PT6H12M,False,United||United,Airbus A319||Embraer 170
bab314fb48564beb3668238421b394ce,20/04/2022,BOS,DTW,PT2H13M,False,Delta,Airbus A319
da5cedc9fa69c4e73375ba665ba73f6c,20/04/2022,BOS,DTW,PT4H15M,False,American Airlines||American Airlines,Airbus A319||Canadian Regional Jet 700
f935faf3f0e2a5dbf8ba4519bf6cdafa,20/04/2022,BOS,DTW,PT2H11M,False,JetBlue Airways,Airbus A320
c69344be9b69655ea176ea6c62d2a899,20/04/2022,BOS,DTW,PT3H52M,False,United||United,Boeing 737-700||Embraer 175 (Enhanced Winglets)
0e23e7f539d879802894c57a6b90cee8,20/04/2022,BOS,DTW,PT4H14M,False,United||United,Boeing 737-800||Embraer 175 (Enhanced Winglets)
07b53f9aca5e3f5c4431e8601e6de7d3,20/04/2022,BOS,DTW,PT2H11M,False,American Airlines,Airbus A320
9a35f600d0620ca90477d069149bc009,20/04/2022,BOS,DTW,PT4H23M,False,United||United,Boeing 737-800||Embraer 175 (Enhanced Winglets)
26a277d871af70b9d7718360e70814c0,20/04/2022,BOS,DTW,PT4H14M,False,American Airlines||American Airlines,Airbus A321||Canadian Regional Jet 700
92bbdbd058d7c79611ec2ae5404a13aa,20/04/2022,BOS,DTW,PT4H14M,False,American Airlines||American Airlines,Airbus A319||Canadair Regional Jet 900
8ead5a291ffff6b8ff4f75070a801011,20/04/2022,BOS,DTW,PT5H34M,False,American Airlines||American Airlines,Embraer 175||Embraer 175
2d6d4b9d75b6b74f5044a804b203fd58,20/04/2022,BOS,DTW,PT2H17M,False,Delta,Airbus A321
79d7b8eb92fcfb3fbada6b3d1a40bc01,20/04/2022,BOS,DTW,PT5H1M,False,Spirit Airlines||Spirit Airlines,Airbus A319||Airbus A319
76ce5256fa104ccf738e10146210662c,20/04/2022,BOS,DTW,PT6H56M,False,Spirit Airlines||Spirit Airlines,||Airbus A319
84a8231cd0766b38a0e08c04aeac786c,20/04/2022,BOS,DTW,PT7H40M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||AIRBUS INDUSTRIE A321 SHARKLETS
97fe94c4bf3337d6b2ecbba2c01e4c62,20/04/2022,BOS,DTW,PT8H3M,False,Spirit Airlines||Spirit Airlines,Airbus A319||Airbus A319
c7e1b9d5fba742410e580d8403ed56cd,20/04/2022,BOS,DTW,PT13H2M,False,Spirit Airlines||Spirit Airlines,AIRBUS INDUSTRIE A320 SHARKLETS||Airbus A319
3bf39ddfdfb0fc3ad58e48541087b758,20/04/2022,BOS,DTW,PT13H9M,False,Spirit Airlines||Spirit Airlines,Airbus A319||AIRBUS INDUSTRIE A321 SHARKLETS
c2b931a5e26ef7c8018d51006819347d,20/04/2022,BOS,DTW,PT4H8M,False,American Airlines||American Airlines,Airbus A319||Embraer 175
65a2ad9c6a422017ebd4dd141f9388ea,20/04/2022,BOS,DTW,PT2H12M,False,Delta,Airbus A319
171049e19a475799213156061ed69e7c,20/04/2022,BOS,DTW,PT2H14M,False,Delta,Boeing 737-900
163777189e31f0f473373cc8278688ce,20/04/2022,BOS,EWR,PT1H25M,True,United,Boeing 737-800
fc8ff6470ec3bcd9f206f313f4a13450,20/04/2022,BOS,EWR,PT1H29M,False,Delta,Canadair Regional Jet 900
6e52eb5df92258770bad97feea277549,20/04/2022,BOS,EWR,PT1H23M,True,United,Airbus A319
5a67a333a0963ed939ac415b752865a6,20/04/2022,BOS,EWR,PT1H25M,False,Delta,Embraer 175
85fa96ce368d3751533e5521149182ef,20/04/2022,BOS,EWR,PT1H27M,True,United,Boeing 737-700
bccb8c8cf2afee1d7a3c65062f97dbbf,20/04/2022,BOS,EWR,PT1H27M,True,United,Boeing 737-700
2c683b4989a71b3e4119c003da14dd6a,20/04/2022,BOS,EWR,PT1H31M,False,Delta,Embraer 175
caceefbc9d24554c0f0a99887c0d1634,20/04/2022,BOS,EWR,PT1H30M,False,United,Boeing 737-700
b795e95642522360bc9f9d4a623c4c88,20/04/2022,BOS,EWR,PT1H31M,False,United,Airbus A319
3c6b14282ed576f11aef8060ef473e4e,20/04/2022,BOS,EWR,PT1H37M,False,United,Airbus A319
29f8f16a3af59006c8840d71f59f39d6,20/04/2022,BOS,EWR,PT1H24M,False,United,Airbus A320
339d3cc072bec51558288262ae565ff8,20/04/2022,BOS,EWR,PT1H24M,False,United,Boeing 737-900
3b5859ad066f531a11ce20cf9838bab5,20/04/2022,BOS,EWR,PT1H38M,False,United,Boeing 737-800
120162d0e78e188f557e44a7ee9c71e8,20/04/2022,BOS,EWR,PT5H30M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
56d926842624a4e284028f1e9eb3f6d2,20/04/2022,BOS,EWR,PT5H48M,False,American Airlines||American Airlines,Boeing 737-800||Boeing 737-800
81d8a13011ce84eab33fcc45d8fee40f,20/04/2022,BOS,EWR,PT6H10M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
234992aac9cb70c93e3058a5f3f688e1,20/04/2022,BOS,EWR,PT6H35M,False,American Airlines||American Airlines,Airbus A319||Boeing 737 MAX 8
08e9ae55b96aad00c1a1db1a03ba0d4a,20/04/2022,BOS,EWR,PT6H35M,False,American Airlines||American Airlines,Airbus A321||Embraer 175
caf8cbfbc75e3e20a0d42d38edf2497f,20/04/2022,BOS,EWR,PT6H53M,False,American Airlines||American Airlines,Embraer 175||Airbus A321
50053e529252642d13c13c1adf6da99d,20/04/2022,BOS,EWR,PT7H,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
e4fa77ec8967875fd7885457b73cf6ae,20/04/2022,BOS,EWR,PT7H48M,False,American Airlines||American Airlines,Boeing 737-800||Boeing 737 MAX 8
fc4a417ce48f69d680464b65e1f0de0a,20/04/2022,BOS,EWR,PT8H3M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
52368da17b6c406eb380f613cf6369aa,20/04/2022,BOS,EWR,PT8H13M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
d2369fd42ccfe788c1c21151d4d65cf4,20/04/2022,BOS,EWR,PT8H39M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
e31d9401b76416c38a028e03ecd1384a,20/04/2022,BOS,EWR,PT9H42M,False,American Airlines||American Airlines,Boeing 737-800||Boeing 737 MAX 8
6b3877e5269d14297b8f27fb0657d757,20/04/2022,BOS,EWR,PT9H43M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
5cfab2bc648b093c7b75f68745d742a5,20/04/2022,BOS,EWR,PT10H5M,False,American Airlines||American Airlines,Boeing 737-800||Airbus A321
b8cf320ceb590601c2554847350faa4a,20/04/2022,BOS,EWR,PT11H22M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
52f523d4c321a075f934b90351467ac1,20/04/2022,BOS,EWR,PT11H51M,False,American Airlines||American Airlines,Boeing 737-800||Boeing 737-800
7dd001dd6707b5504f2636c0600e0cf4,20/04/2022,BOS,EWR,PT11H57M,False,American Airlines||American Airlines,Airbus A321||Boeing 737 MAX 8
8a2b7273d4c7ca1039f32d4abbf89018,20/04/2022,BOS,EWR,PT11H59M,False,American Airlines||American Airlines,Boeing 737-800||Airbus A321
b7d5bac513fbde705ef5e3a616526f81,20/04/2022,BOS,EWR,PT5H33M,False,Spirit Airlines||Spirit Airlines,Airbus A319||Airbus A319
3537dc86d175eeb9b7aa88be6990e1b6,20/04/2022,BOS,IAD,PT6H20M,False,United||United,Airbus A319||Airbus A320
499cd2c7aa671b45aca9c6fc0a6c4abf,20/04/2022,BOS,IAD,PT4H59M,False,United||United,Airbus A319||Airbus A320
0030a284dd0b916e9652e38d10654b5a,20/04/2022,BOS,IAD,PT1H34M,False,United,Airbus A320
fea1deb204d2c09e595775f9e028424b,20/04/2022,BOS,IAD,PT1H30M,False,United,Boeing 737-700
632dcc78e424558f0a891ded81172bf1,20/04/2022,BOS,IAD,PT1H40M,False,United,Boeing 737-800
955a34774d37739f598cb772ede3cdf2,20/04/2022,BOS,IAD,PT1H34M,False,United,Boeing 737-900
e11c7335e0881a506b9bd234a95a8288,20/04/2022,BOS,IAD,PT4H49M,False,Delta||Delta,Airbus A220-100||Embraer 175
b6d3a3f186aa12e757bb0338dadf3303,20/04/2022,BOS,IAD,PT5H1M,False,Delta||Delta,Embraer 175||Embraer 175
d0cb54c1acaf26dfe3f1cef39faa30fa,20/04/2022,BOS,IAD,PT5H8M,False,Delta||Delta,Airbus A321||Canadair Regional Jet 900
3a1250b07acabc71b234ff9678966fb0,20/04/2022,BOS,IAD,PT6H36M,False,Delta||Delta,Embraer 175||Embraer 175
38cf19526a38f7ee77ff000b09e3b82d,20/04/2022,BOS,IAD,PT3H45M,False,Delta||United,Canadair Regional Jet 900||Embraer 175 (Enhanced Winglets)
628792d304eec89c8d4dacefe9a03dc7,20/04/2022,BOS,IAD,PT4H44M,False,American Airlines||American Airlines,Boeing 737-800||Canadair Regional Jet 900
78afe8858ec0c8dba62acaf0b820081b,20/04/2022,BOS,IAD,PT6H17M,False,American Airlines||American Airlines,Airbus A321||Canadian Regional Jet 700
ffd759aeef10c80cfe5e742180f2709f,20/04/2022,BOS,IAD,PT7H36M,False,American Airlines||American Airlines,Airbus A321||Canadair Regional Jet 900
1362fb1aedcd0d7a042547960ec5aa55,20/04/2022,BOS,IAD,PT7H39M,False,American Airlines||American Airlines,Boeing 737-800||Canadian Regional Jet 700
44bb28fd9e261da7f626c6d15e86d6fa,20/04/2022,BOS,IAD,PT9H54M,False,American Airlines||American Airlines,Airbus A321||Canadair Regional Jet 900
c664e02a90cfa1af0e3ff3bba3a3b8e2,20/04/2022,BOS,IAD,PT10H4M,False,American Airlines||American Airlines,Airbus A321||Airbus A319
7a75e0b824c8b136110527392229853b,20/04/2022,BOS,IAD,PT11H16M,False,American Airlines||American Airlines,Boeing 737-800||Canadair Regional Jet 900
05881d76b847dd35484a70c506485bdf,20/04/2022,BOS,IAD,PT6H2M,False,American Airlines||American Airlines,Airbus A320||Airbus A319
8462cb70e380a65369ad3305c9fa074d,20/04/2022,BOS,IAD,PT4H53M,False,American Airlines||American Airlines,Boeing 737-800||Airbus A319
aa677a22fd91ef5941a9c47e6e15c410,20/04/2022,BOS,JFK,PT1H23M,False,American Airlines,AIRBUS INDUSTRIE A321 SHARKLETS
850ee5f79c1fedf25bf7a6641d014d67,20/04/2022,BOS,JFK,PT1H24M,False,Delta,Embraer 175
c58cb861bfaaab1ffd8d70952f0b4bf9,20/04/2022,BOS,JFK,PT1H30M,False,Delta,Embraer 175
8eee52b55c21e3ba49365228020f63a0,20/04/2022,BOS,JFK,PT1H24M,False,American Airlines,AIRBUS INDUSTRIE A321 SHARKLETS
8b5efb32dcc755eeb2983b56f47c48d2,20/04/2022,BOS,JFK,PT1H26M,False,American Airlines,AIRBUS INDUSTRIE A321 SHARKLETS
c774ce0b9aaae2ea1ac100ec262fe24a,20/04/2022,BOS,JFK,PT9H58M,False,Delta||Delta,Canadair Regional Jet 900||Canadair Regional Jet 900
bff833e79a3e8c5b3c364b2d8e8ca2e9,20/04/2022,BOS,JFK,PT1H12M,False,JetBlue Airways,
299460766bbbb278586b5ac16ef564d0,20/04/2022,BOS,JFK,PT1H13M,False,JetBlue Airways,Embraer 190
d6267873f0f9f82295f219a9aed6ae43,20/04/2022,BOS,JFK,PT4H,False,Cape Air||Cape Air,Tecnam P2012 Traveler||Cessna
2ccbc557efefca8ce5245db66f4845f3,20/04/2022,BOS,JFK,PT1H12M,False,American Airlines,
c934fa7d7089a5ba880694e47a2233c8,20/04/2022,BOS,JFK,PT1H13M,False,American Airlines,Embraer 190
f514f34b873387b4a82b3f0786d0b4a0,20/04/2022,BOS,JFK,PT1H19M,False,American Airlines,Embraer 175
129a29ca6f17c74f41021438ea0ac6d8,20/04/2022,BOS,JFK,PT1H21M,False,Delta,Airbus A220-100
12d720b4f2138abe66cbdcd378fe4e81,20/04/2022,BOS,JFK,PT1H21M,False,Delta,Embraer 175
bbabad3928741c6fba9f6dbd7b006c97,20/04/2022,BOS,JFK,PT1H26M,False,Delta,Airbus A220-100
9ac5b89c8781dd0067d8b3dc6868493b,20/04/2022,BOS,JFK,PT1H27M,False,Delta,Embraer 175
d4629e07e5f25d9d5070f44e2e11c898,20/04/2022,BOS,JFK,PT7H33M,False,United||Delta,Boeing 737-900||Embraer 175
814efbe8f37dd6883f0f603deb03ff57,20/04/2022,BOS,LAX,PT9H16M,False,United||United,Boeing 737-800||Boeing 737-800
b16758c3418cb7ebc3c35e62e74fa00d,20/04/2022,BOS,LAX,PT7H38M,False,Spirit Airlines||Spirit Airlines,Airbus A319||
6f42e4a470ccf855459de9fd831b485a,20/04/2022,BOS,LAX,PT6H27M,False,United,Boeing 737 MAX 9
8a1b9ec75fccb7a9ac512d7769c371fd,20/04/2022,BOS,LAX,PT8H18M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
710e53b7691898b13c38fd09ebc1ad4f,20/04/2022,BOS,LAX,PT8H21M,False,United||United,Boeing 737-900||Boeing 737-800
75a5a11772b1195ee98dd65d6137db0f,20/04/2022,BOS,LAX,PT8H28M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
3e5a17c0a6caac7e8140d07a5ca9015f,20/04/2022,BOS,LAX,PT8H34M,False,United||United,Boeing 737 MAX 9||Boeing 757-300
d112fc7b313a0508d5da4fbeb89ceddf,20/04/2022,BOS,LAX,PT8H38M,False,United||United,Boeing 737-800||Boeing 737-800
01df33e91898303f9587d03cf026a55e,20/04/2022,BOS,LAX,PT8H38M,False,United||United,Boeing 737-800||Boeing 757-200
fb3da015ff6e24ef2e33469f8221cd19,20/04/2022,BOS,LAX,PT8H38M,False,American Airlines||American Airlines,Airbus A319||
2429415be45b4ebe7e691f6c13ae4428,20/04/2022,BOS,LAX,PT8H39M,False,United||United,Airbus A320||Boeing 767-300
d2b97e627845fa6300ad96e1061eaecd,20/04/2022,BOS,LAX,PT8H43M,False,United||United,Airbus A320||Boeing 737-900
143d0ef4ba7a788925caf4e86d5f39ac,20/04/2022,BOS,LAX,PT8H47M,False,United||United,Boeing 737-700||Boeing 757-200
277cfb83d3819f51b3543de24f37176e,20/04/2022,BOS,LAX,PT8H47M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
461a56f35cd3f98727c8ce24135d7359,20/04/2022,BOS,LAX,PT8H48M,False,United||United,Boeing 737-800||Boeing 737-900
5b0231da07607742e22a0b6846f1856c,20/04/2022,BOS,LAX,PT8H54M,False,United||United,Boeing 737-700||
ecfb510e0a5f29fd693b84b80893bdfc,20/04/2022,BOS,LAX,PT8H58M,False,United||United,Airbus A319||
d791fab999bb91bdf75d11175e6f7387,20/04/2022,BOS,LAX,PT9H1M,False,United||United,Boeing 737 MAX 9||Boeing 737-900
840b4327cfcbb641af661e28b9f7daa7,20/04/2022,BOS,LAX,PT9H5M,False,American Airlines||American Airlines,Airbus A321||
39af40d47b0cf5b0528a1676562ea207,20/04/2022,BOS,LAX,PT9H6M,False,United||United,Airbus A319||Boeing 757-200
a956a3a02d21c72b1bdeb9477b89caaf,20/04/2022,BOS,LAX,PT9H14M,False,United||United,Boeing 737-700||
916116332591d1279806c7fcacc80404,20/04/2022,BOS,LAX,PT9H25M,False,United||United,Airbus A319||Boeing 767-300
9282fdb9b0f86614d96336d2d2475709,20/04/2022,BOS,LAX,PT9H51M,False,United||United,Boeing 737-900||Boeing 737-800
0a5f35006a1079ee435089e9efd209b2,20/04/2022,BOS,LAX,PT10H4M,False,United||United,Boeing 737 MAX 9||Boeing 737-900
6d0636426e2323a078235bdbf7db480f,20/04/2022,BOS,LAX,PT10H6M,False,United||United,Boeing 737-800||Boeing 737 MAX 9
78f7560fe3976774643db80dc2f6e51a,20/04/2022,BOS,LAX,PT10H15M,False,United||United,Boeing 737-800||Boeing 757-300
b12d39e66c9e8accb1af5ef06aab84cb,20/04/2022,BOS,LAX,PT10H16M,False,United||United,Airbus A319||Boeing 757-200
4eb62013d96a015711344ed9b600e052,20/04/2022,BOS,LAX,PT10H19M,False,United||United,Airbus A319||
8e0ffe4e28478829b6323bff24f2a6f4,20/04/2022,BOS,LAX,PT10H19M,False,United||United,Boeing 737-900||
c11169d6c84df2fc0b2e3943ec9f9b99,20/04/2022,BOS,LAX,PT10H21M,False,American Airlines||American Airlines,Embraer 175||Boeing 737-800
abca91e284d361d24b804c7c2f021091,20/04/2022,BOS,LAX,PT10H29M,False,United||United,Boeing 737-700||Boeing 767-300
f8adf14b76670212619dec442bdb5c7a,20/04/2022,BOS,LAX,PT10H34M,False,United||United,Boeing 737-800||Boeing 767-300
a04e98b7f34a7c85ac3bd6651ba52eae,20/04/2022,BOS,LAX,PT10H48M,False,United||United,Airbus A320||Boeing 757-200
63c008f67b271825c6119233380ea494,20/04/2022,BOS,LAX,PT10H49M,False,United||United,Boeing 737-700||Boeing 767-300
0e666f058d0626145263e2e4828a25df,20/04/2022,BOS,LAX,PT10H55M,False,American Airlines||American Airlines,Airbus A319||
a47f5f0f39071f5e4863bbe2536df4a0,20/04/2022,BOS,LAX,PT11H17M,False,United||United,Boeing 737-700||Boeing 757-200
dbae057a9e845f18b31949d452f06cdc,20/04/2022,BOS,LAX,PT11H37M,False,United||United,Airbus A319||Boeing 757-200
96f1e411cb2225bd044a56791121907a,20/04/2022,BOS,LAX,PT6H26M,False,Delta,Boeing 757-200
eee6b42376698cab1d8e90e3dd2bacee,20/04/2022,BOS,LAX,PT14H30M,False,American Airlines||American Airlines,Airbus A319||Airbus A319
0608dcf95d8a9f955b203906b969c432,20/04/2022,BOS,LAX,PT6H18M,False,JetBlue Airways,Airbus A319-321
2c26808730609e62a301b90b298b79a1,20/04/2022,BOS,LAX,PT6H28M,False,JetBlue Airways,Airbus A319-321
dd7fa89dc23e1dd4958aea2629bf4263,20/04/2022,BOS,LAX,PT8H55M,False,Delta||Delta,Embraer 175||Boeing 757-200
99c566b8276325b65d822d84ca848bc4,20/04/2022,BOS,LAX,PT10H2M,False,American Airlines||American Airlines,Airbus A321||Boeing 737-800
9e651cc3f9809f398e97cf50f8078d04,20/04/2022,BOS,LAX,PT6H29M,False,American Airlines,AIRBUS INDUSTRIE A321 SHARKLETS
f30583788214d3758fddff8dc1cde056,20/04/2022,BOS,LAX,PT9H47M,False,American Airlines||American Airlines,||
c0f6f3a208289f2964df2d459b278023,20/04/2022,BOS,LAX,PT6H23M,False,United,Boeing 737-900
8c6dd3dd2be1dc70ea861dfabbe0749b,20/04/2022,BOS,LAX,PT6H24M,False,JetBlue Airways,Airbus A319-321
717099a5866f306746c2ace25de6b6ce,20/04/2022,BOS,LAX,PT9H40M,False,Delta||Alaska Airlines,Embraer 175||Boeing 737 MAX 9
bc8f8c52a449bc1cacf8fd79b3c72b4c,20/04/2022,BOS,LAX,PT10H40M,False,Delta||Alaska Airlines,Embraer 175||Boeing 737-800
86afb7061d6f8121f31e1474732c3dfe,20/04/2022,BOS,LAX,PT12H34M,False,Delta||Alaska Airlines,Embraer 175||Boeing 737 MAX 9
763bad93551980a1265bf43841daa853,20/04/2022,BOS,LAX,PT9H10M,False,Delta||Delta,Boeing 737-900||Boeing 737-800
515b6b379af823357771a4f280325cf0,20/04/2022,BOS,LAX,PT9H19M,False,Delta||Delta,Airbus A321||Airbus A321
933be2cc3afddb4568b630ae0155a3a2,20/04/2022,BOS,LAX,PT7H47M,False,American Airlines||American Airlines,||Airbus A319
76f36962a700819f446624ec9fa1ae82,20/04/2022,BOS,LAX,PT6H18M,False,American Airlines,Airbus A321
b68c0c82905ea0ef2e1eaadae9d6f94e,20/04/2022,BOS,LAX,PT6H24M,False,American Airlines,Airbus A321
78228d5a1e9cbddbb88370633c5e52e6,20/04/2022,BOS,LAX,PT6H28M,False,American Airlines,Airbus A321
e8c6e5d2c594b5dc72f571d2220f7e8b,20/04/2022,BOS,LAX,PT16H16M,False,Alaska Airlines||Alaska Airlines,Boeing 737-900||Embraer 175
39b74a64a21767f573dd363d229a9c44,20/04/2022,BOS,LAX,PT8H30M,False,United||Alaska Airlines,Boeing 737-800||Airbus A320
158983fd8b92999b2f85a2d958241f19,20/04/2022,BOS,LAX,PT13H,False,United||Alaska Airlines,Boeing 737-700||Airbus A320
4ebe37aba046c5d14eb3ade8487a07cb,20/04/2022,BOS,LAX,PT8H27M,False,American Airlines||American Airlines,Boeing 737-800||Boeing 737-800
a7f5a1319565da301856694f25db299e,20/04/2022,BOS,LAX,PT8H40M,False,American Airlines||American Airlines,Airbus A321||
9185b9db5f06fbbe42a3439f586058ce,20/04/2022,BOS,LAX,PT10H50M,False,American Airlines||American Airlines,Airbus A321||
16dcaf872a26df00f77b4ea95c7c10ab,20/04/2022,BOS,LAX,PT9H47M,False,Spirit Airlines||Spirit Airlines,||
c173d0cca6b4fc2cc318d316ba34a10b,20/04/2022,BOS,LAX,PT9H21M,False,United||Alaska Airlines,Boeing 737-700||Boeing 737-800
f54a6cd9032f38c7f650ce929f8421b4,20/04/2022,BOS,LAX,PT12H11M,False,United||Alaska Airlines,Airbus A319||Boeing 737-800
128a645e4ad33e17458fe6995726f248,20/04/2022,BOS,LAX,PT13H20M,False,United||Alaska Airlines,Boeing 737-800||Boeing 737-800
